"x","y"
4.45424691517837,8.44213968724944
4.90090002689976,7.58299542102031
4.80080686276779,5.68998696142808
1.8458605799824,5.32481311401352
1.76097196293995,7.83220386947505
1.67237204243429,6.11850386217702
5.12348647695035,5.58373039844446
4.77087462239433,6.50320970965549
4.35776377911679,6.75890051352326
2.0906878747046,5.97628627019003
4.16176442417782,8.84419980528764
1.89433217677288,8.91995035624132
1.15483496827073,7.97264573746361
2.51780031214003,6.98724136222154
3.23084540036507,5.47791273810435
3.73670948203653,6.93683483242057
3.34374401497189,5.10523390746675
5.33385436586104,7.60768256604206
4.72624324064236,5.40868560026865
4.87570978014264,5.961179865757
1.41971278120764,6.95667485590093
1.65811204886995,7.55044222238939
1.56632197916042,7.82266091031488
3.75897066539619,5.90045532945078
4.5143796922639,8.97937685530633
4.89553265844006,8.84601728478447
4.59873924043495,5.46233337116428
2.15643950772937,5.00884096487425
3.4160853640642,6.26555387384724
4.57969011447858,8.36438511440065
5.42521075170953,5.11431998270564
4.48011377325747,5.94170253770426
5.10939406906255,4.7252180040814
3.65955985942855,7.29341914330143
1.96290448156651,4.86186842189636
5.29878465691581,4.53710206691176
4.96659208764322,8.0639484267449
3.80774905870203,4.80734434502665
4.06320474180393,8.45218181912787
1.13705914246384,5.65144585689995
5.20989179622848,5.90658249228727
4.2752821209142,8.83596346119884
2.6465019218158,6.87771789799444
4.6463696147548,7.5599212286761
3.14806842675898,7.04146631830372
1.61728535336442,8.3350416283356
1.53459159110207,6.10488786490168
2.82768409198616,5.32350474502891
1.06899508170318,5.36363208177499
2.40169360581785,6.3207949512871
4.87126551382244,8.61789911810774
4.29016000113916,8.20319742732681
4.9823213837808,4.81777093489654
2.81203823036049,7.62654808745719
3.39107668190263,5.45356513769366
4.69971510698088,8.78302682458889
4.54637997760437,6.37800142366905
2.05657524289563,6.16726248571649
2.78434442018624,4.86879660340492
4.31701925769448,8.70511277869809
1.49131775810383,5.72771553893108
5.08803555276245,4.61500921973493
3.92646107112523,8.02235867315903
4.70829395658802,8.45375651470385
3.91293861588929,7.75638645712752
5.25765265373047,7.19064128806349
2.28456288867164,4.92643867491279
2.79301410447806,6.96515702549368
1.70974986138754,6.80560156109277
2.19547772931401,5.08210354694165
2.74452706403099,6.92794931097887
2.71056196209975,7.92191394057591
1.13466425461229,6.48366363428067
2.95072069391608,6.94800975127146
2.62263127055485,7.61020491330419
4.78178108565044,7.6466604641173
2.31352210848127,4.82396827521734
4.96976249851286,7.20152762113139
4.9519821862923,7.64995740610175
1.84068951255176,6.2027667418588
3.10435207223054,8.57101154280826
3.32234637613874,7.90463459165767
2.82348440226633,8.24954890972003
2.17278958647512,8.30657092155889
1.49782049411442,5.81003853713628
3.39849896612577,8.48903201299254
3.2897601329023,5.19667248730548
5.45737600547727,7.45899956370704
4.05575667589437,5.47715920291375
2.75488253764343,5.97238868835848
5.0107100547757,6.16915559407789
1.01259010680951,5.03133134299424
3.92143485241104,6.53809236700181
3.52480530343018,5.67522752378136
2.92326583608519,7.81009132554755
2.74312919517979,7.94184719386976
3.45063578477129,5.91833373298869
3.79902801848948,8.10995653190184
1.82490615104325,7.27015436114743
2.5424223842565,5.36809199606068
4.97888113220688,4.62585779442452
2.9619976299582,6.80915245483629
1.26321305590682,4.96758638368919
4.40269324334804,5.94545835326426
4.09334811812732,4.67629754799418
5.04092740768101,4.93724883953109
3.40683246904518,4.68295089004096
4.5013456128072,5.53202583245002
3.50306998705491,8.07748499710578
1.75221672665793,8.05197276792023
1.61838031490333,7.1359310868429
1.01203965989407,6.15421010437422
2.37415001820773,4.75463472388219
3.1058795232093,6.60334735759534
3.00630556873512,6.01976126572117
5.02342829469126,6.24713630857877
4.60095417092089,5.38305178738665
2.95089215831831,5.01927160529885
2.82254385109991,6.49621519690845
1.52439240855165,4.73930988705251
4.28377104736865,6.94346843089443
1.65223605290521,7.76444253267255
4.3127656262368,8.6628835843876
3.27863919141237,5.99945365462918
2.36784514959436,4.90933246677741
2.71960375050548,5.67057632713113
1.08555563422851,5.19008506473619
1.27605323889293,7.21468079695478
4.76066842314322,8.8257666224381
4.42261144064832,6.93193982925732
4.75860326364636,8.57404100464191
1.42007900017779,8.93182218738366
3.50940358673688,5.21086960611865
4.04624124395195,7.1952769132331
3.55327151122037,7.91107165545691
3.68157714721747,8.68750227440614
2.13138664874714,4.71306085400283
4.89085125026759,7.29291924659628
2.3927580161253,7.66651213006116
3.18370149075054,7.42484749294817
5.19783991971053,7.16076937434264
2.22038454306312,6.86839470919222
2.37235857814085,8.50148620200343
2.61632231576368,7.14199603709858
4.20545092551038,7.98953078279737
4.29918490420096,7.06554673088249
4.17740154243074,8.86137924925424
1.91418492188677,7.31444676511455
4.76053337182384,4.83032683830243
3.97352151165251,6.66346178983804
4.67042198986746,8.77308746951167
3.45913282071706,8.10777962591965
3.57248293072917,6.96205827360973
1.1589942027349,7.35503902402706
3.15435888059437,4.76844838215038
1.74115590646397,8.07697130797897
3.96292052371427,8.01557508576661
3.13283513917122,4.99219078675378
3.52306617377326,5.08427187299822
3.86080539622344,6.18178389826789
3.14409188216086,5.21547270950396
1.63111419545021,7.17018503439613
5.43224452948198,5.41092376539018
3.829111373052,7.06688041531015
5.21177087328397,4.65544100082479
2.31773632823024,5.14579284517094
1.49503381724935,7.69832904764917
4.10105833120178,5.31849977234378
3.74848538753577,7.70059000316542
5.18638112884946,8.66901276516728
4.08145150484052,7.13375000143424
2.49189672246575,6.25656423135661
4.33665258868132,7.88669954950456
2.81359857087955,8.1832119851606
2.78153353533708,7.99601330794394
1.44762320804875,8.79533874965273
1.54900088207796,4.83649354171939
1.57244366232771,6.71344448870514
4.6839902207721,8.58225951832719
5.06288167927414,7.74825053033419
5.2106705630431,8.60173761437181
2.04078538436443,7.58419844310265
5.15716628404334,5.60442204633728
3.71444104937837,5.73061680374667
1.45406995085068,7.60702239896636
2.79595958173741,7.25794409913942
2.39168173680082,8.25519677018747
2.67755808215588,7.42015029012691
4.18371527909767,4.55309196584858
4.94823720434215,4.93385324149858
1.60527875483967,6.01070443703793
3.79867492453195,4.61658442975022
5.12516135617625,8.0024364074925
4.92533756513149,5.82383167126682
4.24092098034453,6.04770878981799
4.30353881465271,6.69304768368602
1.83939917408861,8.42387308739126
2.30272860394325,5.742470154888
4.55768620315939,6.59434416261502
1.3102643287275,5.31317868561018
5.09177191182971,7.34313202241901
2.52466415625531,6.9848950317828
5.37279744551051,7.68463137396611
2.87698693573475,5.39065145363566
4.71117563708685,7.9728625563439
4.40186226356309,5.54987869632896
1.07125384535175,5.14110436895862
5.18718689901289,4.96238977240864
2.03921136877034,6.24657670967281
1.91108357685152,6.62709773692768
3.56572531885467,8.22381617990322
4.86211633333005,6.19029561092611
2.78143732785247,7.52729135029949
5.27266010979656,4.81984596303664
2.77551999862771,4.80875494913198
1.17050257150549,5.08336897648405
3.29836938052904,6.54093603766523
3.72827283979859,6.87269512424245
2.60770250589121,8.29032397794072
2.17841039644554,7.55987364565954
2.46919661236461,4.94899249461014
2.91878896940034,8.10670437547378
1.85036495921668,7.97130700713024
3.02052631613333,6.72229372907896
2.38617713667918,8.52154320047703
1.61864307709038,8.9670795975253
3.18623213819228,4.79764329269528
2.10026426822878,7.82028559211176
3.59329422714654,6.6536977684591
4.12849986390211,7.17844363453332
5.04734544246458,4.64981182361953
3.50618601613678,4.98064000764862
4.78178320941515,8.70601954555605
1.39616260572802,6.13999732921366
1.11501786776353,8.11547559709288
2.09798380488064,5.44899987755343
3.16072340949904,8.90428858157247
4.40357192559168,5.53688014356885
1.0597860586131,7.29506334476173
4.78983940125909,7.98471458838321
5.08778009959497,6.71156403387431
1.04774116631597,4.50560356420465
1.55045866477303,4.73548796761315
3.76217592298053,5.22212117013987
2.58841060858686,4.55590914969798
4.36558523471467,7.80416863609571
4.17153072333895,5.3946975680301
1.27789497561753,6.53405859076884
2.53590410610195,6.19175055949017
4.13053168857004,8.04588018986396
4.22212567308452,6.13659956445917
2.39746254787315,8.28958382550627
4.03508566110395,6.69095379312057
2.85844854847528,7.17496836232021
1.93605547084007,7.3195187888341
4.17383976688143,6.35183313244488
2.91217762697488,4.71688592084683
5.01704892667476,6.13213772547897
1.04165234649554,8.93119292648043
3.59569388325326,7.15487089601811
2.3575225037057,6.75040370807983
4.91012635442894,5.74491323344409
2.3543114248896,8.91638063360006
4.57790814596228,5.06320145737845
4.8673387147719,8.84165758034214
4.59004364768043,6.21251714893151
4.41718690446578,6.88719919777941
2.63764386367984,8.21357195719611
1.56067337479908,4.80747537093703
3.71882532956079,4.56054635066539
4.13985316851176,4.8471460249275
4.62869813211728,5.33262808935251
4.09369585919194,5.98361900844611
5.43789538857527,8.74365202873014
4.51132878218777,5.63469475752208
1.32321167015471,6.04898442642298
1.9758336719824,7.61104836745653
3.97067202290054,4.78430880792439
3.70497009705286,7.27161298831925
2.07388396409806,5.93658389069606
5.14385853754357,5.87390068592504
1.49745584989432,4.80912270303816
1.75702954211738,4.63712339918129
2.70101491676178,8.26265049597714
3.86549814406317,5.88801323552616
4.91148307337426,7.38183496892452
3.43279455706943,7.06979700014926
4.86264509626199,5.91079187777359
3.74743642588146,8.86062840151135
4.61418179376051,7.20179719675798
1.27609476388898,4.91144805494696
2.75554551789537,7.18348191585392
1.0018262763042,5.88182481878903
1.50783100735862,4.76143202302046
4.66107695887331,8.53776761458721
4.80648172658402,7.46429375291336
3.20014476263896,7.84034477092791
4.17669705499429,8.14235710026696
1.84588917379733,5.89299568079878
3.45986793457996,7.11729017738253
4.16788218880538,6.74232953914907
5.15591493714601,6.43934187898412
2.54029339761473,6.81774590990972
3.75823283893988,6.08746887138113
2.11301413201727,6.26532832940575
1.11211819970049,6.56307223427575
5.47432545211632,4.54020332917571
1.61048819462303,5.73191677615978
1.29988952644635,7.60689949512016
2.13628360698931,7.28153996751644
1.73216868739109,5.45142618077807
2.45148242288269,8.57269598473795
4.17849824111909,5.52264155843295
2.17565309081692,6.7065554286819
2.38171489327215,7.94348429271486
1.64326102950145,5.14822757220827
5.25882773473859,7.74053358554374
5.490795969381,6.94598090217914
5.41322427603882,5.22671344096307
2.26474495988805,5.54271790233906
1.62628268729895,7.96839388506487
1.93638448358979,4.91486938332673
4.5988243900938,5.35570264526177
2.05918181571178,8.50080916215666
1.36897909000982,7.96646160073578
3.57270389655605,8.87572807422839
3.86630175483879,7.61100549506955
1.42205584270414,4.88876909029204
4.78075052332133,5.27231566922273
4.68261915096082,6.96099247899838
2.91984846815467,6.38354141323362
3.67274981085211,4.79136722534895
2.36290943028871,8.11012301954906
4.92260943271685,8.04767231410369
3.30388192355167,7.9108853781363
2.04051908082329,5.9099152951967
4.50466533051804,5.91503141401336
5.21771936956793,7.16759827744681
5.07774816011079,7.705114979879
5.43481638445519,8.22395259852055
2.78368630982004,4.6050104254391
4.10801416356117,6.96981798287015
2.47109115507919,8.40485486865509
4.54659046919551,4.85073836299125
3.67450912308414,8.83816132193897
2.43418761983048,6.3717846540967
3.397071714513,5.22135488397907
4.71821981470566,8.42435198114254
4.08360637375154,7.34916311188135
1.26454848481808,7.08038375980686
1.104116267059,8.93246452824678
5.19978384335991,6.32099476642907
3.05220206466038,5.98218025476672
4.74982877832372,4.69412250642199
3.19587909581605,8.20437019492965
1.54230612819083,4.95254485937767
4.07964235590771,6.64180667465553
2.85038475843612,8.22086481121369
4.9106101662619,7.09366192657035
3.36280192201957,8.57529245316982
2.10058229963761,6.61286937876139
5.07945775717963,5.51956778985914
2.43047549074981,8.97779741347767
3.882445077179,4.60018201230559
1.54483093763702,5.06299341330305
1.12564734264743,8.78318744280841
3.40483582951128,7.21150847501121
2.82968073361553,8.59831278340425
5.45872141094878,6.9122098517837
4.4430851705838,7.76772403414361
2.39300999918487,8.35772490338422
2.93320210662205,4.56579530797899
4.89654665917624,6.95017078402452
5.48063312552404,6.21744528366253
4.78740229795221,8.84483746171463
2.64214683056343,7.8910473579308
3.00099047925323,6.2665760689415
1.68634046416264,6.72799509542529
4.2714765650453,7.29080500791315
3.47752533562016,7.7727286464069
2.49425610981416,7.55395559349563
2.88030326296575,6.65889283537399
2.03803169028834,5.36659150547348
1.78420919168275,5.83532819955144
1.29276266135275,8.52488110063132
4.40055224334355,7.02000609913375
4.54765375971328,5.19263063406106
1.99485372949857,7.72502975317184
1.93060330057051,7.14957071165554
4.75437691004481,4.89956369285937
3.21135796164162,7.30048497347161
5.20307008374948,8.37124869239051
4.57246530684642,7.26949689618777
2.22434475342743,6.19692944304552
4.67837590782437,5.35430959181394
3.07236266450491,5.17029654071666
4.78245942364447,7.70566194411367
4.64721207669936,8.59741116408259
4.83743019623216,8.33124148193747
2.56345656176563,7.59500760922674
2.78043327957857,8.90501179418061
1.40977887541521,6.49043119128328
4.70859115058556,8.33830048923846
1.18164695613086,6.89072027709335
5.22759164951276,8.03928507270757
5.12675595877226,6.76140325027518
4.04846667591482,7.44591816526372
3.78095784643665,8.31637180550024
4.42590665910393,4.81476003897842
3.12177535938099,5.30588024295866
4.95384989853483,7.55879612686113
4.72037136752624,4.54825847432949
5.30807190411724,8.93557833088562
3.60601834382396,6.42896277888212
1.49012457532808,6.67829930386506
2.77511139446869,6.79238414007705
5.17152584309224,5.73250190529507
1.53749511379283,7.31331510550808
2.7111467088107,7.02081951778382
